Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.947509050369263	101	-1251.0851	0.0	-1251.0851	-1251.0851	200.0	0.0	200	20400
23.135853052139282	102	-1234.6995	0.0	-1234.6995	-1234.6995	200.0	0.0	200	20600
23.32931923866272	103	-1165.309	0.0	-1165.309	-1165.309	200.0	0.0	200	20800
23.517640352249146	104	-1407.8428	0.0	-1407.8428	-1407.8428	200.0	0.0	200	21000
23.711088180541992	105	-1797.118	0.0	-1797.118	-1797.118	200.0	0.0	200	21200
23.918102025985718	106	-1174.9761	0.0	-1174.9761	-1174.9761	200.0	0.0	200	21400
24.11832904815674	107	-1223.6316	0.0	-1223.6316	-1223.6316	200.0	0.0	200	21600
24.31278896331787	108	-1380.2125	0.0	-1380.2125	-1380.2125	200.0	0.0	200	21800
24.508729219436646	109	-1167.1809	0.0	-1167.1809	-1167.1809	200.0	0.0	200	22000
24.714811086654663	110	-1185.8588	0.0	-1185.8588	-1185.8588	200.0	0.0	200	22200
24.91633915901184	111	-1282.3119	0.0	-1282.3119	-1282.3119	200.0	0.0	200	22400
25.148770093917847	112	-1208.9839	0.0	-1208.9839	-1208.9839	200.0	0.0	200	22600
25.346868991851807	113	-1252.7964	0.0	-1252.7964	-1252.7964	200.0	0.0	200	22800
25.53836226463318	114	-1226.5474	0.0	-1226.5474	-1226.5474	200.0	0.0	200	23000
25.742631196975708	115	-1216.7495	0.0	-1216.7495	-1216.7495	200.0	0.0	200	23200
25.970383167266846	116	-1372.5566	0.0	-1372.5566	-1372.5566	200.0	0.0	200	23400
26.188281059265137	117	-1214.9097	0.0	-1214.9097	-1214.9097	200.0	0.0	200	23600
26.38762331008911	118	-1189.6913	0.0	-1189.6913	-1189.6913	200.0	0.0	200	23800
26.589818239212036	119	-1211.6061	0.0	-1211.6061	-1211.6061	200.0	0.0	200	24000
26.792356252670288	120	-1162.828	0.0	-1162.828	-1162.828	200.0	0.0	200	24200
27.010370016098022	121	-1201.5277	0.0	-1201.5277	-1201.5277	200.0	0.0	200	24400
27.45700192451477	122	-1186.0662	0.0	-1186.0662	-1186.0662	200.0	0.0	200	24600
27.671873092651367	123	-1307.7135	0.0	-1307.7135	-1307.7135	200.0	0.0	200	24800
27.87465214729309	124	-1200.9576	0.0	-1200.9576	-1200.9576	200.0	0.0	200	25000
28.11232829093933	125	-1151.0492	0.0	-1151.0492	-1151.0492	200.0	0.0	200	25200
28.30986714363098	126	-1260.6956	0.0	-1260.6956	-1260.6956	200.0	0.0	200	25400
28.506447076797485	127	-1204.5248	0.0	-1204.5248	-1204.5248	200.0	0.0	200	25600
28.710864067077637	128	-1209.4365	0.0	-1209.4365	-1209.4365	200.0	0.0	200	25800
28.91863226890564	129	-1218.1279	0.0	-1218.1279	-1218.1279	200.0	0.0	200	26000
29.106975078582764	130	-1283.166	0.0	-1283.166	-1283.166	200.0	0.0	200	26200
29.29828715324402	131	-1269.2527	0.0	-1269.2527	-1269.2527	200.0	0.0	200	26400
29.485767126083374	132	-1170.685	0.0	-1170.685	-1170.685	200.0	0.0	200	26600
29.680702209472656	133	-1146.115	0.0	-1146.115	-1146.115	200.0	0.0	200	26800
29.8719379901886	134	-1179.1633	0.0	-1179.1633	-1179.1633	200.0	0.0	200	27000
30.087937116622925	135	-1176.4052	0.0	-1176.4052	-1176.4052	200.0	0.0	200	27200
30.29494619369507	136	-1227.0828	0.0	-1227.0828	-1227.0828	200.0	0.0	200	27400
30.515358924865723	137	-1254.7546	0.0	-1254.7546	-1254.7546	200.0	0.0	200	27600
30.729320287704468	138	-1254.4303	0.0	-1254.4303	-1254.4303	200.0	0.0	200	27800
30.95146107673645	139	-1274.4027	0.0	-1274.4027	-1274.4027	200.0	0.0	200	28000
31.169276237487793	140	-1214.7959	0.0	-1214.7959	-1214.7959	200.0	0.0	200	28200
31.362987995147705	141	-1170.1218	0.0	-1170.1218	-1170.1218	200.0	0.0	200	28400
31.56312918663025	142	-1190.4442	0.0	-1190.4442	-1190.4442	200.0	0.0	200	28600
31.756486177444458	143	-1215.4092	0.0	-1215.4092	-1215.4092	200.0	0.0	200	28800
31.94932723045349	144	-1250.2478	0.0	-1250.2478	-1250.2478	200.0	0.0	200	29000
32.15881013870239	145	-1188.5482	0.0	-1188.5482	-1188.5482	200.0	0.0	200	29200
32.431870222091675	146	-1166.0583	0.0	-1166.0583	-1166.0583	200.0	0.0	200	29400
32.63153624534607	147	-1218.6287	0.0	-1218.6287	-1218.6287	200.0	0.0	200	29600
32.8374400138855	148	-1197.6833	0.0	-1197.6833	-1197.6833	200.0	0.0	200	29800
33.04205012321472	149	-1252.4685	0.0	-1252.4685	-1252.4685	200.0	0.0	200	30000
33.24569821357727	150	-1166.315	0.0	-1166.315	-1166.315	200.0	0.0	200	30200
33.436328172683716	151	-1226.0459	0.0	-1226.0459	-1226.0459	200.0	0.0	200	30400
33.637476205825806	152	-1173.3932	0.0	-1173.3932	-1173.3932	200.0	0.0	200	30600
33.82767200469971	153	-1197.1584	0.0	-1197.1584	-1197.1584	200.0	0.0	200	30800
34.02184820175171	154	-1195.2251	0.0	-1195.2251	-1195.2251	200.0	0.0	200	31000
34.21832013130188	155	-1206.0514	0.0	-1206.0514	-1206.0514	200.0	0.0	200	31200
34.40860319137573	156	-1199.779	0.0	-1199.779	-1199.779	200.0	0.0	200	31400
34.595946073532104	157	-1247.6226	0.0	-1247.6226	-1247.6226	200.0	0.0	200	31600
34.80163812637329	158	-1282.7993	0.0	-1282.7993	-1282.7993	200.0	0.0	200	31800
35.00492215156555	159	-1218.4922	0.0	-1218.4922	-1218.4922	200.0	0.0	200	32000
35.2234160900116	160	-1303.6486	0.0	-1303.6486	-1303.6486	200.0	0.0	200	32200
35.41737127304077	161	-1078.272	0.0	-1078.272	-1078.272	200.0	0.0	200	32400
35.61250710487366	162	-1255.0691	0.0	-1255.0691	-1255.0691	200.0	0.0	200	32600
35.808202028274536	163	-1257.9238	0.0	-1257.9238	-1257.9238	200.0	0.0	200	32800
36.00983500480652	164	-1166.283	0.0	-1166.283	-1166.283	200.0	0.0	200	33000
36.21874713897705	165	-1175.8766	0.0	-1175.8766	-1175.8766	200.0	0.0	200	33200
36.41444516181946	166	-1261.8031	0.0	-1261.8031	-1261.8031	200.0	0.0	200	33400
36.60758113861084	167	-1214.4739	0.0	-1214.4739	-1214.4739	200.0	0.0	200	33600
