Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.911179065704346	80	-1528.0958	0.0	-1528.0958	-1528.0958	200.0	0.0	200	16200
18.110878944396973	81	-882.6743	0.0	-882.6743	-882.6743	200.0	0.0	200	16400
18.313477993011475	82	-1229.2574	0.0	-1229.2574	-1229.2574	200.0	0.0	200	16600
18.51943302154541	83	-1284.227	0.0	-1284.227	-1284.227	200.0	0.0	200	16800
18.722023963928223	84	-925.09705	0.0	-925.09705	-925.09705	200.0	0.0	200	17000
18.923222064971924	85	-1064.6158	0.0	-1064.6158	-1064.6158	200.0	0.0	200	17200
19.130697011947632	86	-917.1431	0.0	-917.1431	-917.1431	200.0	0.0	200	17400
19.350038051605225	87	-891.0121	0.0	-891.0121	-891.0121	200.0	0.0	200	17600
19.56093692779541	88	-948.7775	0.0	-948.7775	-948.7775	200.0	0.0	200	17800
19.770824909210205	89	-985.94324	0.0	-985.94324	-985.94324	200.0	0.0	200	18000
19.979011058807373	90	-1344.2551	0.0	-1344.2551	-1344.2551	200.0	0.0	200	18200
20.191290140151978	91	-1048.1068	0.0	-1048.1068	-1048.1068	200.0	0.0	200	18400
20.402288913726807	92	-1069.0435	0.0	-1069.0435	-1069.0435	200.0	0.0	200	18600
20.62449312210083	93	-950.527	0.0	-950.527	-950.527	200.0	0.0	200	18800
20.833717107772827	94	-947.8983	0.0	-947.8983	-947.8983	200.0	0.0	200	19000
21.037842988967896	95	-975.5281	0.0	-975.5281	-975.5281	200.0	0.0	200	19200
21.250977039337158	96	-979.4718	0.0	-979.4718	-979.4718	200.0	0.0	200	19400
21.45082116127014	97	-1001.0802	0.0	-1001.0802	-1001.0802	200.0	0.0	200	19600
21.649149894714355	98	-1049.4014	0.0	-1049.4014	-1049.4014	200.0	0.0	200	19800
21.84420084953308	99	-1519.4965	0.0	-1519.4965	-1519.4965	200.0	0.0	200	20000
22.050989151000977	100	-1382.777	0.0	-1382.777	-1382.777	200.0	0.0	200	20200
22.241649866104126	101	-958.3633	0.0	-958.3633	-958.3633	200.0	0.0	200	20400
22.448988914489746	102	-1616.8656	0.0	-1616.8656	-1616.8656	200.0	0.0	200	20600
22.648838996887207	103	-971.6925	0.0	-971.6925	-971.6925	200.0	0.0	200	20800
22.850277185440063	104	-1156.5627	0.0	-1156.5627	-1156.5627	200.0	0.0	200	21000
23.064292192459106	105	-1048.173	0.0	-1048.173	-1048.173	200.0	0.0	200	21200
23.268213987350464	106	-1030.6233	0.0	-1030.6233	-1030.6233	200.0	0.0	200	21400
23.474757194519043	107	-989.4132	0.0	-989.4132	-989.4132	200.0	0.0	200	21600
23.688207149505615	108	-1577.2621	0.0	-1577.2621	-1577.2621	200.0	0.0	200	21800
23.884843111038208	109	-874.7749	0.0	-874.7749	-874.7749	200.0	0.0	200	22000
24.083254098892212	110	-1028.2632	0.0	-1028.2632	-1028.2632	200.0	0.0	200	22200
24.28586506843567	111	-1067.8503	0.0	-1067.8503	-1067.8503	200.0	0.0	200	22400
24.499288082122803	112	-1440.8193	0.0	-1440.8193	-1440.8193	200.0	0.0	200	22600
24.71051597595215	113	-1114.0953	0.0	-1114.0953	-1114.0953	200.0	0.0	200	22800
24.923253059387207	114	-1034.3438	0.0	-1034.3438	-1034.3438	200.0	0.0	200	23000
25.136775016784668	115	-1836.3461	0.0	-1836.3461	-1836.3461	200.0	0.0	200	23200
25.34630298614502	116	-1277.9667	0.0	-1277.9667	-1277.9667	200.0	0.0	200	23400
25.55657386779785	117	-1478.712	0.0	-1478.712	-1478.712	200.0	0.0	200	23600
25.76739192008972	118	-1015.6912	0.0	-1015.6912	-1015.6912	200.0	0.0	200	23800
25.980576038360596	119	-1405.2797	0.0	-1405.2797	-1405.2797	200.0	0.0	200	24000
26.191894054412842	120	-963.18884	0.0	-963.18884	-963.18884	200.0	0.0	200	24200
26.400731801986694	121	-991.7875	0.0	-991.7875	-991.7875	200.0	0.0	200	24400
26.627063989639282	122	-1359.287	0.0	-1359.287	-1359.287	200.0	0.0	200	24600
26.814383029937744	123	-909.1121	0.0	-909.1121	-909.1121	200.0	0.0	200	24800
27.012090921401978	124	-1032.6567	0.0	-1032.6567	-1032.6567	200.0	0.0	200	25000
27.211372137069702	125	-985.3552	0.0	-985.3552	-985.3552	200.0	0.0	200	25200
27.413615942001343	126	-856.7525	0.0	-856.7525	-856.7525	200.0	0.0	200	25400
27.606954097747803	127	-1248.2358	0.0	-1248.2358	-1248.2358	200.0	0.0	200	25600
27.798062086105347	128	-1021.7593	0.0	-1021.7593	-1021.7593	200.0	0.0	200	25800
27.991440057754517	129	-897.8066	0.0	-897.8066	-897.8066	200.0	0.0	200	26000
28.18949604034424	130	-892.8712	0.0	-892.8712	-892.8712	200.0	0.0	200	26200
28.41455316543579	131	-1174.9177	0.0	-1174.9177	-1174.9177	200.0	0.0	200	26400
28.625380039215088	132	-966.3194	0.0	-966.3194	-966.3194	200.0	0.0	200	26600
28.820149898529053	133	-911.76184	0.0	-911.76184	-911.76184	200.0	0.0	200	26800
29.022235870361328	134	-1718.0618	0.0	-1718.0618	-1718.0618	200.0	0.0	200	27000
29.229305028915405	135	-901.9895	0.0	-901.9895	-901.9895	200.0	0.0	200	27200
29.439080953598022	136	-1196.5632	0.0	-1196.5632	-1196.5632	200.0	0.0	200	27400
29.65877890586853	137	-970.9386	0.0	-970.9386	-970.9386	200.0	0.0	200	27600
29.88908290863037	138	-1441.5901	0.0	-1441.5901	-1441.5901	200.0	0.0	200	27800
30.10517406463623	139	-1355.6667	0.0	-1355.6667	-1355.6667	200.0	0.0	200	28000
30.309983015060425	140	-1018.86487	0.0	-1018.86487	-1018.86487	200.0	0.0	200	28200
30.525532960891724	141	-1664.8799	0.0	-1664.8799	-1664.8799	200.0	0.0	200	28400
30.741111040115356	142	-1024.7399	0.0	-1024.7399	-1024.7399	200.0	0.0	200	28600
30.950464010238647	143	-885.3943	0.0	-885.3943	-885.3943	200.0	0.0	200	28800
31.169464111328125	144	-1052.5913	0.0	-1052.5913	-1052.5913	200.0	0.0	200	29000
31.40731692314148	145	-1079.4172	0.0	-1079.4172	-1079.4172	200.0	0.0	200	29200
31.617480993270874	146	-1599.0264	0.0	-1599.0264	-1599.0264	200.0	0.0	200	29400
31.828372955322266	147	-1032.6941	0.0	-1032.6941	-1032.6941	200.0	0.0	200	29600
32.03526186943054	148	-1297.0374	0.0	-1297.0374	-1297.0374	200.0	0.0	200	29800
32.24425387382507	149	-1005.55115	0.0	-1005.55115	-1005.55115	200.0	0.0	200	30000
32.45743989944458	150	-1003.1786	0.0	-1003.1786	-1003.1786	200.0	0.0	200	30200
32.660382986068726	151	-1521.9163	0.0	-1521.9163	-1521.9163	200.0	0.0	200	30400
32.87231993675232	152	-1303.4382	0.0	-1303.4382	-1303.4382	200.0	0.0	200	30600
33.0773491859436	153	-935.1328	0.0	-935.1328	-935.1328	200.0	0.0	200	30800
33.27606916427612	154	-1515.615	0.0	-1515.615	-1515.615	200.0	0.0	200	31000
33.48110890388489	155	-1008.7353	0.0	-1008.7353	-1008.7353	200.0	0.0	200	31200
33.666202783584595	156	-1524.8462	0.0	-1524.8462	-1524.8462	200.0	0.0	200	31400
33.850069999694824	157	-1382.7258	0.0	-1382.7258	-1382.7258	200.0	0.0	200	31600
34.03063082695007	158	-1023.4268	0.0	-1023.4268	-1023.4268	200.0	0.0	200	31800
34.22261714935303	159	-1603.5396	0.0	-1603.5396	-1603.5396	200.0	0.0	200	32000
34.42759704589844	160	-979.7138	0.0	-979.7138	-979.7138	200.0	0.0	200	32200
34.654130935668945	161	-1286.629	0.0	-1286.629	-1286.629	200.0	0.0	200	32400
34.87609004974365	162	-1013.25964	0.0	-1013.25964	-1013.25964	200.0	0.0	200	32600
35.08562779426575	163	-893.2152	0.0	-893.2152	-893.2152	200.0	0.0	200	32800
